 Student loan, 1071325, Dealing with my lender or servicer, 
 Debt collection, 1072426, Improper contact or sharing of info, 
 Debt collection, 1073251, Disclosure verification of debt, 
 Bank account or service, 1071977, Deposits and withdrawals, 
 Credit reporting, 1072018, Incorrect information on credit report, 
 Credit reporting, 1071440, Incorrect information on credit report, 
 Debt collection, 1071129, Cont'd attempts collect debt not owed, 
 Credit reporting, 1071939, Credit monitoring or identity protection, 
 Debt collection, 1072392, Cont'd attempts collect debt not owed, 
 Debt collection, 1073198, Communication tactics, 
 Credit card, 1071055, Other, 
 Bank account or service, 1068999, Deposits and withdrawals, 
 Credit reporting, 1070588, Incorrect information on credit report, 
 Bank account or service, 1069856, Problems caused by my funds being low, 
 Credit reporting, 1069246, Incorrect information on credit report, 
 Bank account or service, 1070234, Deposits and withdrawals, 
 Credit reporting, 1070233, Credit reporting company's investigation, 
 Credit reporting, 1069079, Incorrect information on credit report, 
 Credit card, 1069957, Customer service / Customer relations, 
 Credit reporting, 1070232, Incorrect information on credit report, 
 Credit reporting, 1069326, Improper use of my credit report, 
 Credit card, 1071291, Credit line increase/decrease, 
 Payday loan, 1070267, Charged bank acct wrong day or amt, 
 Debt collection, 1070190, False statements or representation, 
 Credit reporting, 1069109, Incorrect information on credit report, 
 Student loan, 1069748, Dealing with my lender or servicer, 
 Debt collection, 1070510, Improper contact or sharing of info, 
 Debt collection, 1071295, Cont'd attempts collect debt not owed, 
 Debt collection, 1070465, Communication tactics, 
 Consumer loan, 1071214, Managing the loan or lease, 
 Bank account or service, 1069807, Problems caused by my funds being low, 
 Debt collection, 1070563, Disclosure verification of debt, 
 Debt collection, 1071237, Cont'd attempts collect debt not owed, 
 Debt collection, 1069626, Improper contact or sharing of info, 
 Debt collection, 1070432, Cont'd attempts collect debt not owed, 
 Bank account or service, 1070144, Using a debit or ATM card, 
 Debt collection, 1069872, Cont'd attempts collect debt not owed, 
 Debt collection, 1069043, Communication tactics, 
 Credit card, 1069540, Cash advance, 
 Debt collection, 1069955, Cont'd attempts collect debt not owed, 
 Debt collection, 1069954, Cont'd attempts collect debt not owed, 
 Debt collection, 1071241, Cont'd attempts collect debt not owed, 
 Credit card, 1069208, Billing disputes, 
 Debt collection, 1069935, Cont'd attempts collect debt not owed, 
 Credit reporting, 1069245, Incorrect information on credit report, 
 Credit reporting, 1069244, Incorrect information on credit report, 
 Student loan, 1069094, Can't repay my loan, 
 Debt collection, 1070468, Taking/threatening an illegal action, 
 Bank account or service, 1069304, Deposits and withdrawals, 
 Consumer loan, 1068583, Managing the loan or lease, 
 Student loan, 1068803, Can't repay my loan, 
 Bank account or service, 1068872, Problems caused by my funds being low, 
 Bank account or service, 1068795, Using a debit or ATM card, 
 Debt collection, 1069281, Cont'd attempts collect debt not owed, 
 Debt collection, 1068971, Cont'd attempts collect debt not owed, 
 Credit card, 1069268, Billing disputes, 
 Student loan, 1068737, Can't repay my loan, 
 Debt collection, 1068826, Communication tactics, 
 Debt collection, 1069282, Cont'd attempts collect debt not owed, 
 Bank account or service, 1068890, Deposits and withdrawals, 
 Debt collection, 1068696, Cont'd attempts collect debt not owed, 
 Credit reporting, 1069131, Incorrect information on credit report, 
 Credit reporting, 1068570, Credit monitoring or identity protection, 
 Debt collection, 1068841, Cont'd attempts collect debt not owed, 
 Payday loan, 1069321, Received a loan I didn't apply for, 
 Credit card, 1068398, Advertising and marketing, 
 Debt collection, 1068307, Disclosure verification of debt, 
 Credit reporting, 1068624, Incorrect information on credit report, 
 Debt collection, 1068411, False statements or representation, 
 Credit reporting, 1068432, Incorrect information on credit report, 
 Credit card, 1068371, Other fee, 
 Debt collection, 1068412, False statements or representation, 
 Credit reporting, 1068370, Unable to get credit report/credit score, 
 Credit reporting, 1068425, Credit reporting company's investigation, 
 Credit reporting, 1068924, Incorrect information on credit report, 
 Bank account or service, 1068014, Deposits and withdrawals, 
 Credit card, 1068265, Billing disputes, 
 Credit card, 1068242, Credit line increase/decrease, 
 Credit card, 1068363, Payoff process, 
 Payday loan, 1068135, Received a loan I didn't apply for, 
 Debt collection, 1068020, Communication tactics, 
 Bank account or service, 1068009, Deposits and withdrawals, 
 Debt collection, 1068195, Cont'd attempts collect debt not owed, 
 Debt collection, 1068279, Cont'd attempts collect debt not owed, 
 Consumer loan, 1068075, Problems when you are unable to pay, 
 Debt collection, 1068106, False statements or representation, 
 Credit reporting, 1066309, Credit reporting company's investigation, 
 Credit reporting, 1068063, Credit reporting company's investigation, 
 Debt collection, 1068008, Disclosure verification of debt, 
 Credit card, 1068050, Customer service / Customer relations, 
 Bank account or service, 1067227, Problems caused by my funds being low, 
 Credit card, 1067385, Arbitration, 
 Credit reporting, 1066443, Incorrect information on credit report, 
 Credit card, 1068104, Delinquent account, 
 Credit card, 1066311, Billing disputes, 
 Money transfers, 1066571, Money was not available when promised, 
 Payday loan, 1066266, Charged fees or interest I didn't expect, 
 Debt collection, 1067487, Communication tactics, 
 Credit reporting, 1067709, Unable to get credit report/credit score, 
 Debt collection, 1067708, Disclosure verification of debt, 
 Bank account or service, 1067193, Deposits and withdrawals, 
 Credit reporting, 1066401, Credit reporting company's investigation, 
 Credit reporting, 1066908, Incorrect information on credit report, 
 Credit reporting, 1068103, Credit monitoring or identity protection, 
 Credit card, 1067287, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 1066905, Deposits and withdrawals, 
 Credit card, 1066285, Credit line increase/decrease, 
 Debt collection, 1067476, Communication tactics, 
 Credit card, 1066871, Forbearance / Workout plans, 
 Credit card, 1067639, Closing/Cancelling account, 
 Credit reporting, 1066907, Incorrect information on credit report, 
 Debt collection, 1066297, Cont'd attempts collect debt not owed, 
 Credit reporting, 1066909, Incorrect information on credit report, 
 Mortgage, 1068098, Settlement process and costs, 
 Mortgage, 1066391, Credit decision / Underwriting, 
 Bank account or service, 1064603, Problems caused by my funds being low, 
 Student loan, 1064724, Can't repay my loan, 
 Credit card, 1065775, Rewards, 
 Credit reporting, 1066241, Incorrect information on credit report, 
 Credit reporting, 1064590, Incorrect information on credit report, 
 Credit reporting, 1065583, Incorrect information on credit report, 
 Credit reporting, 1065463, Incorrect information on credit report, 
 Credit reporting, 1064497, Unable to get credit report/credit score, 
 Credit reporting, 1065770, Credit monitoring or identity protection, 
 Credit card, 1066519, Other, 
 Bank account or service, 1064890, Using a debit or ATM card, 
 Debt collection, 1065440, Communication tactics, 
 Credit reporting, 1064591, Incorrect information on credit report, 
 Credit reporting, 1064592, Incorrect information on credit report, 
 Debt collection, 1064584, Taking/threatening an illegal action, 
 Mortgage, 1065561, Settlement process and costs, 
 Credit reporting, 1065510, Credit monitoring or identity protection, 
 Debt collection, 1065293, Communication tactics, 
 Consumer loan, 1064585, Problems when you are unable to pay, 
 Debt collection, 1065915, Improper contact or sharing of info, 
 Credit card, 1064726, Identity theft / Fraud / Embezzlement, 
 Credit card, 1064974, Other, 
 Debt collection, 1065466, Cont'd attempts collect debt not owed, 
 Credit reporting, 1065509, Credit monitoring or identity protection, 
 Mortgage, 1066484, Settlement process and costs, 
 Credit card, 1064931, APR or interest rate, 
 Credit reporting, 1065744, Credit reporting company's investigation, 
 Debt collection, 1065751, Communication tactics, 
 Debt collection, 1065355, Cont'd attempts collect debt not owed, 
 Credit card, 1066458, Payoff process, 
 Credit reporting, 1065511, Credit monitoring or identity protection, 
 Credit reporting, 1064593, Incorrect information on credit report, 
 Credit reporting, 1066240, Incorrect information on credit report, 
 Mortgage, 1066505, Credit decision / Underwriting, 
 Debt collection, 1066522, Communication tactics, 
 Debt collection, 1065081, Cont'd attempts collect debt not owed, 
 Credit card, 1064466, Other, 
 Credit reporting, 1064576, Incorrect information on credit report, 
 Debt collection, 1064583, Taking/threatening an illegal action, 
 Consumer loan, 1066514, Problems when you are unable to pay, 
 Debt collection, 1065204, Improper contact or sharing of info, 
 Debt collection, 1065799, Taking/threatening an illegal action, 
 Credit reporting, 1062816, Credit reporting company's investigation, 
 Debt collection, 1063527, Cont'd attempts collect debt not owed, 
 Mortgage, 1062653, Other, 
 Debt collection, 1062924, False statements or representation, 
 Debt collection, 1063234, Improper contact or sharing of info, 
 Money transfers, 1062927, Other transaction issues, 
 Consumer loan, 1063644, Taking out the loan or lease, 
 Debt collection, 1063675, Cont'd attempts collect debt not owed, 
 Debt collection, 1063795, Communication tactics, 
 Credit card, 1063922, Customer service / Customer relations, 
 Consumer loan, 1062736, Managing the loan or lease, 
 Debt collection, 1062699, Communication tactics, 
 Credit card, 1064715, Unsolicited issuance of credit card, 
 Debt collection, 1063233, Improper contact or sharing of info, 
 Mortgage, 1063496, Settlement process and costs, 
 Credit card, 1064083, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 1064655, Incorrect information on credit report, 
 Bank account or service, 1064055, Using a debit or ATM card, 
 Bank account or service, 1064120, Using a debit or ATM card, 
 Credit reporting, 1063529, Unable to get credit report/credit score, 
 Mortgage, 1063804, Credit decision / Underwriting, 
 Bank account or service, 1063379, Deposits and withdrawals, 
 Debt collection, 1063069, False statements or representation, 
 Debt collection, 1063520, Communication tactics, 
