 Consumer loan, 70377, Managing the loan or lease, 
 Consumer loan, 70619, Taking out the loan or lease, 
 Credit card, 70703, Advertising and marketing, 
 Credit card, 70657, Billing disputes, 
 Consumer loan, 71242, Taking out the loan or lease, 
 Student loan, 66163, Repaying your loan, 
 Student loan, 67764, Problems when you are unable to pay, 
 Credit card, 68167, Billing disputes, 
 Credit card, 22599, APR or interest rate, 
 Credit card, 67380, Balance transfer, 
 Bank account or service, 66817, Deposits and withdrawals, 
 Bank account or service, 65677, Deposits and withdrawals, 
 Student loan, 66162, Repaying your loan, 
 Student loan, 64800, Repaying your loan, 
 Bank account or service, 64834, Problems caused by my funds being low, 
 Credit card, 64845, Other, 
 Bank account or service, 65003, Problems caused by my funds being low, 
 Credit card, 65040, Other, 
 Credit card, 65492, Unsolicited issuance of credit card, 
 Credit card, 64301, Credit card protection / Debt protection, 
 Mortgage, 64322, Credit decision / Underwriting, 
 Credit card, 44896, Collection practices, 
 Credit card, 62832, Rewards, 
 Credit card, 62823, Credit reporting, 
 Student loan, 62043, Repaying your loan, 
 Credit card, 38245, Identity theft / Fraud / Embezzlement, 
 Credit card, 60732, Payoff process, 
 Bank account or service, 59342, Deposits and withdrawals, 
 Bank account or service, 58226, Deposits and withdrawals, 
 Bank account or service, 38165, Deposits and withdrawals, 
 Mortgage, 57494, Settlement process and costs, 
 Consumer loan, 57841, Managing the loan or lease, 
 Bank account or service, 57377, Problems caused by my funds being low, 
 Student loan, 54573, Repaying your loan, 
 Consumer loan, 55004, Problems when you are unable to pay, 
 Credit card, 55948, Other fee, 
 Credit card, 54016, Billing disputes, 
 Bank account or service, 55377, Deposits and withdrawals, 
 Bank account or service, 32620, Deposits and withdrawals, 
 Student loan, 44917, Problems when you are unable to pay, 
 Credit card, 44900, Collection debt dispute, 
 Credit card, 42992, Collection practices, 
 Credit card, 44390, Credit reporting, 
 Credit card, 39453, APR or interest rate, 
 Bank account or service, 39476, Problems caused by my funds being low, 
 Credit card, 43742, Credit card protection / Debt protection, 
 Credit card, 43830, Billing disputes, 
 Credit card, 43272, Credit reporting, 
 Bank account or service, 43471, Deposits and withdrawals, 
 Credit card, 27499, Rewards, 
 Credit card, 43181, Payoff process, 
 Consumer loan, 42630, Taking out the loan or lease, 
 Bank account or service, 39239, Deposits and withdrawals, 
 Bank account or service, 42265, Deposits and withdrawals, 
 Student loan, 42278, Repaying your loan, 
 Bank account or service, 81978, Deposits and withdrawals, 
 Bank account or service, 41930, Deposits and withdrawals, 
 Bank account or service, 41289, Problems caused by my funds being low, 
 Bank account or service, 39050, Deposits and withdrawals, 
 Mortgage, 40030, Settlement process and costs, 
 Credit card, 40070, Other fee, 
 Credit card, 37839, Payoff process, 
 Credit card, 38113, Billing disputes, 
 Credit card, 37673, Closing/Cancelling account, 
 Bank account or service, 17679, Deposits and withdrawals, 
 Credit card, 36867, Credit reporting, 
 Credit card, 36341, Transaction issue, 
 Bank account or service, 17666, Deposits and withdrawals, 
 Credit card, 35541, Collection debt dispute, 
 Bank account or service, 35883, Deposits and withdrawals, 
 Credit card, 35524, Credit reporting, 
 Credit card, 33845, Transaction issue, 
 Bank account or service, 34004, Deposits and withdrawals, 
 Bank account or service, 34179, Deposits and withdrawals, 
 Student loan, 34202, Problems when you are unable to pay, 
 Student loan, 33481, Repaying your loan, 
 Credit card, 33130, Late fee, 
 Bank account or service, 32619, Problems caused by my funds being low, 
 Credit card, 32739, Credit line increase/decrease, 
 Credit card, 31508, Credit reporting, 
 Student loan, 31861, Repaying your loan, 
 Student loan, 32097, Repaying your loan, 
 Credit card, 31372, Balance transfer, 
 Student loan, 31331, Problems when you are unable to pay, 
 Student loan, 31496, Problems when you are unable to pay, 
 Mortgage, 32844, Other, 
 Mortgage, 32851, Other, 
 Credit card, 29946, APR or interest rate, 
 Bank account or service, 30176, Deposits and withdrawals, 
 Credit card, 30440, Credit reporting, 
 Bank account or service, 29867, Deposits and withdrawals, 
 Credit card, 29267, Closing/Cancelling account, 
 Mortgage, 29510, Settlement process and costs, 
 Bank account or service, 29522, Deposits and withdrawals, 
 Credit card, 15228, Identity theft / Fraud / Embezzlement, 
 Credit card, 28469, Credit determination, 
 Credit card, 28568, Credit card protection / Debt protection, 
 Credit card, 22850, APR or interest rate, 
 Credit card, 27872, Identity theft / Fraud / Embezzlement, 
 Credit card, 27880, Billing disputes, 
 Mortgage, 28112, Settlement process and costs, 
 Credit card, 26808, Credit line increase/decrease, 
 Credit card, 26231, Late fee, 
 Credit card, 26582, Credit reporting, 
 Credit card, 25857, Billing disputes, 
 Mortgage, 25884, Settlement process and costs, 
 Credit card, 25223, Billing disputes, 
 Credit card, 26123, Billing disputes, 
 Mortgage, 24953, Settlement process and costs, 
 Credit card, 24960, Credit determination, 
 Credit card, 24829, Customer service / Customer relations, 
 Mortgage, 24719, Settlement process and costs, 
 Credit card, 23999, Identity theft / Fraud / Embezzlement, 
 Credit card, 23884, APR or interest rate, 
 Credit card, 23449, Billing disputes, 
 Credit card, 22849, APR or interest rate, 
 Credit card, 22746, Credit card protection / Debt protection, 
 Credit card, 22600, APR or interest rate, 
 Credit card, 21539, Billing statement, 
 Credit card, 21660, APR or interest rate, 
 Credit card, 21738, Collection practices, 
 Credit card, 20940, Collection debt dispute, 
 Mortgage, 18237, Settlement process and costs, 
 Credit card, 20079, Credit line increase/decrease, 
 Credit card, 20302, Identity theft / Fraud / Embezzlement, 
 Credit card, 20303, Identity theft / Fraud / Embezzlement, 
 Credit card, 20306, Identity theft / Fraud / Embezzlement, 
 Credit card, 19793, Credit card protection / Debt protection, 
 Credit card, 19270, APR or interest rate, 
 Credit card, 19600, Other, 
 Credit card, 19630, Billing disputes, 
 Credit card, 19005, Transaction issue, 
 Credit card, 19040, Billing disputes, 
 Credit card, 17802, Billing disputes, 
 Credit card, 17875, Arbitration, 
 Credit card, 15546, Other, 
 Credit card, 15738, Payoff process, 
 Credit card, 15714, Credit line increase/decrease, 
 Mortgage, 15263, Settlement process and costs, 
 Credit card, 15003, Credit reporting, 
 Credit card, 15171, Billing disputes, 
 Mortgage, 64068, Settlement process and costs, 
 Credit card, 14801, Rewards, 
 Mortgage, 14060, Settlement process and costs, 
 Credit card, 14322, Other, 
 Credit card, 6514, Transaction issue, 
 Mortgage, 13866, Credit decision / Underwriting, 
 Credit card, 12967, Billing statement, 
 Credit card, 13137, Collection practices, 
 Credit card, 13340, APR or interest rate, 
 Credit card, 12588, Bankruptcy, 
 Credit card, 12298, Billing disputes, 
 Credit card, 12557, Billing disputes, 
 Mortgage, 11531, Credit decision / Underwriting, 
 Credit card, 11456, Billing disputes, 
 Credit card, 11349, Billing disputes, 
 Credit card, 11402, APR or interest rate, 
 Credit card, 9898, Overlimit fee, 
 Credit card, 8726, Transaction issue, 
 Credit card, 8908, Closing/Cancelling account, 
 Credit card, 7752, Closing/Cancelling account, 
 Credit card, 7500, Billing statement, 
 Credit card, 6828, Rewards, 
 Credit card, 6887, Closing/Cancelling account, 
 Credit card, 6388, Other, 
 Credit card, 5284, APR or interest rate, 
 Credit card, 5488, Late fee, 
 Credit card, 80580, Collection debt dispute, 
 Credit card, 5062, Overlimit fee, 
 Credit card, 5179, Billing disputes, 
 Credit card, 4186, Identity theft / Fraud / Embezzlement, 
 Credit card, 4218, Transaction issue, 
 Credit card, 3656, Closing/Cancelling account, 
 Credit card, 4910, Other, 
 Credit card, 2819, Identity theft / Fraud / Embezzlement, 
 Credit card, 2834, Unsolicited issuance of credit card, 
 Credit card, 3023, Identity theft / Fraud / Embezzlement, 
 Credit card, 3048, Advertising and marketing, 
 Credit card, 2758, Closing/Cancelling account, 
 Credit card, 2504, Closing/Cancelling account, 
 Credit card, 2527, Credit line increase/decrease, 
 Credit card, 2707, Other, 
 Credit card, 2716, Identity theft / Fraud / Embezzlement, 
 Credit card, 3488, Credit reporting, 
 Credit card, 2225, Balance transfer, 
 Credit card, 2278, Other fee, 
 Credit card, 2329, Billing disputes, 
