 Debt collection, 1021011, False statements or representation, 
 Credit reporting, 1019832, Credit monitoring or identity protection, 
 Debt collection, 1020151, Improper contact or sharing of info, 
 Debt collection, 1020273, Cont'd attempts collect debt not owed, 
 Credit card, 1020497, Advertising and marketing, 
 Credit reporting, 1021290, Incorrect information on credit report, 
 Credit reporting, 1021347, Credit monitoring or identity protection, 
 Credit reporting, 1021470, Credit monitoring or identity protection, 
 Student loan, 1020881, Dealing with my lender or servicer, 
 Consumer loan, 1021933, Problems when you are unable to pay, 
 Bank account or service, 1021321, Deposits and withdrawals, 
 Payday loan, 1019251, Charged fees or interest I didn't expect, 
 Bank account or service, 1019355, Problems caused by my funds being low, 
 Bank account or service, 1019405, Problems caused by my funds being low, 
 Credit reporting, 1019802, Incorrect information on credit report, 
 Credit reporting, 1019803, Incorrect information on credit report, 
 Debt collection, 1017951, Communication tactics, 
 Credit card, 1019914, Bankruptcy, 
 Payday loan, 1019932, Charged fees or interest I didn't expect, 
 Debt collection, 1019944, Taking/threatening an illegal action, 
 Debt collection, 1019945, Taking/threatening an illegal action, 
 Credit card, 1018169, Transaction issue, 
 Consumer loan, 1018183, Managing the loan or lease, 
 Credit reporting, 1018366, Unable to get credit report/credit score, 
 Credit card, 1018427, Billing statement, 
 Credit reporting, 1018602, Incorrect information on credit report, 
 Bank account or service, 1018736, Deposits and withdrawals, 
 Credit reporting, 1017694, Incorrect information on credit report, 
 Consumer loan, 1017736, Managing the loan or lease, 
 Debt collection, 1017811, Cont'd attempts collect debt not owed, 
 Credit card, 1017810, Other, 
 Credit reporting, 1017439, Incorrect information on credit report, 
 Credit card, 1017431, Payoff process, 
 Credit card, 1017463, APR or interest rate, 
 Bank account or service, 1017447, Deposits and withdrawals, 
 Credit card, 1017454, Advertising and marketing, 
 Consumer loan, 1017533, Managing the loan or lease, 
 Debt collection, 1017651, Cont'd attempts collect debt not owed, 
 Debt collection, 1017652, Cont'd attempts collect debt not owed, 
 Debt collection, 1017654, Cont'd attempts collect debt not owed, 
 Credit card, 1017384, Customer service / Customer relations, 
 Debt collection, 1016095, Taking/threatening an illegal action, 
 Debt collection, 1016169, Cont'd attempts collect debt not owed, 
 Credit reporting, 1016365, Incorrect information on credit report, 
 Credit card, 1016394, Other, 
 Bank account or service, 1016497, Using a debit or ATM card, 
 Bank account or service, 1016612, Using a debit or ATM card, 
 Consumer loan, 1016819, Managing the loan or lease, 
 Mortgage, 1016871, Other, 
 Mortgage, 1015005, Other, 
 Debt collection, 1013504, False statements or representation, 
 Bank account or service, 1015128, Deposits and withdrawals, 
 Consumer loan, 1013675, Problems when you are unable to pay, 
 Consumer loan, 1015174, Problems when you are unable to pay, 
 Credit reporting, 1014997, Incorrect information on credit report, 
 Debt collection, 1013797, Cont'd attempts collect debt not owed, 
 Credit reporting, 1013928, Incorrect information on credit report, 
 Credit reporting, 1013950, Incorrect information on credit report, 
 Consumer loan, 1014025, Managing the loan or lease, 
 Credit reporting, 1015370, Incorrect information on credit report, 
 Student loan, 1015645, Dealing with my lender or servicer, 
 Bank account or service, 1015657, Deposits and withdrawals, 
 Debt collection, 1012951, Communication tactics, 
 Consumer loan, 1013191, Managing the loan or lease, 
 Credit reporting, 1011610, Incorrect information on credit report, 
 Credit card, 1011623, Other, 
 Debt collection, 1011698, Cont'd attempts collect debt not owed, 
 Money transfers, 1011930, Wrong amount charged or received, 
 Credit reporting, 1012288, Incorrect information on credit report, 
 Debt collection, 1013651, Disclosure verification of debt, 
 Debt collection, 1012708, Cont'd attempts collect debt not owed, 
 Credit reporting, 1009349, Incorrect information on credit report, 
 Credit reporting, 1009348, Incorrect information on credit report, 
 Debt collection, 1009389, Taking/threatening an illegal action, 
 Debt collection, 1009388, Taking/threatening an illegal action, 
 Student loan, 1011108, Dealing with my lender or servicer, 
 Student loan, 1009609, Can't repay my loan, 
 Debt collection, 1009964, Disclosure verification of debt, 
 Debt collection, 1009965, Disclosure verification of debt, 
 Consumer loan, 1010062, Taking out the loan or lease, 
 Consumer loan, 1010063, Taking out the loan or lease, 
 Debt collection, 1010144, Communication tactics, 
 Credit reporting, 1011498, Incorrect information on credit report, 
 Credit card, 1010305, Billing disputes, 
 Credit reporting, 1010313, Incorrect information on credit report, 
 Credit reporting, 1010344, Incorrect information on credit report, 
 Credit reporting, 1010442, Incorrect information on credit report, 
 Credit reporting, 1009175, Credit reporting company's investigation, 
 Credit reporting, 1009217, Incorrect information on credit report, 
 Credit reporting, 1009345, Incorrect information on credit report, 
 Credit card, 1009347, Payoff process, 
 Credit reporting, 1008996, Incorrect information on credit report, 
 Credit reporting, 1009041, Unable to get credit report/credit score, 
 Consumer loan, 1009038, Managing the loan or lease, 
 Debt collection, 1009249, Cont'd attempts collect debt not owed, 
 Credit reporting, 1008849, Incorrect information on credit report, 
 Credit reporting, 1008850, Incorrect information on credit report, 
 Credit reporting, 1008870, Unable to get credit report/credit score, 
 Consumer loan, 1008738, Problems when you are unable to pay, 
 Debt collection, 1006953, Taking/threatening an illegal action, 
 Debt collection, 1006952, Taking/threatening an illegal action, 
 Bank account or service, 1007082, Deposits and withdrawals, 
 Payday loan, 1007322, Charged fees or interest I didn't expect, 
 Debt collection, 1007397, Disclosure verification of debt, 
 Bank account or service, 1007352, Deposits and withdrawals, 
 Debt collection, 1008042, Cont'd attempts collect debt not owed, 
 Debt collection, 1008040, Improper contact or sharing of info, 
 Mortgage, 1005053, Other, 
 Credit reporting, 1005585, Incorrect information on credit report, 
 Debt collection, 1007801, Cont'd attempts collect debt not owed, 
 Debt collection, 1005948, Cont'd attempts collect debt not owed, 
 Credit reporting, 1006339, Incorrect information on credit report, 
 Consumer loan, 1006386, Managing the loan or lease, 
 Consumer loan, 1002914, Problems when you are unable to pay, 
 Credit card, 1002959, Billing disputes, 
 Bank account or service, 1003106, Deposits and withdrawals, 
 Debt collection, 1004693, Disclosure verification of debt, 
 Debt collection, 1004872, Cont'd attempts collect debt not owed, 
 Debt collection, 1005009, Communication tactics, 
 Credit reporting, 1003589, Unable to get credit report/credit score, 
 Credit reporting, 1003549, Credit reporting company's investigation, 
 Bank account or service, 1003733, Problems caused by my funds being low, 
 Debt collection, 1002292, Cont'd attempts collect debt not owed, 
 Credit reporting, 1000698, Credit reporting company's investigation, 
 Credit reporting, 1000709, Incorrect information on credit report, 
 Debt collection, 1000715, Cont'd attempts collect debt not owed, 
 Credit reporting, 1000714, Incorrect information on credit report, 
 Credit reporting, 1000850, Incorrect information on credit report, 
 Debt collection, 1000803, Taking/threatening an illegal action, 
 Credit reporting, 1001009, Incorrect information on credit report, 
 Debt collection, 1002574, Cont'd attempts collect debt not owed, 
 Consumer loan, 1001506, Managing the loan or lease, 
 Debt collection, 1001982, Disclosure verification of debt, 
 Credit reporting, 1001966, Credit reporting company's investigation, 
 Credit reporting, 1001990, Credit reporting company's investigation, 
 Debt collection, 999836, Disclosure verification of debt, 
 Debt collection, 999837, Disclosure verification of debt, 
 Credit card, 999926, Delinquent account, 
 Debt collection, 999767, Taking/threatening an illegal action, 
 Student loan, 1001228, Can't repay my loan, 
 Debt collection, 999225, Cont'd attempts collect debt not owed, 
 Student loan, 999249, Can't repay my loan, 
 Credit reporting, 999525, Incorrect information on credit report, 
 Bank account or service, 1001260, Using a debit or ATM card, 
 Credit card, 1001262, Delinquent account, 
 Debt collection, 1001271, Taking/threatening an illegal action, 
 Debt collection, 1001270, Taking/threatening an illegal action, 
 Consumer loan, 999076, Taking out the loan or lease, 
 Credit reporting, 999075, Incorrect information on credit report, 
 Credit reporting, 999083, Incorrect information on credit report, 
 Credit reporting, 998972, Incorrect information on credit report, 
 Credit reporting, 998970, Incorrect information on credit report, 
 Credit reporting, 998971, Incorrect information on credit report, 
 Credit reporting, 998984, Incorrect information on credit report, 
 Consumer loan, 998693, Taking out the loan or lease, 
 Credit reporting, 998692, Incorrect information on credit report, 
 Credit reporting, 998690, Incorrect information on credit report, 
 Credit reporting, 998688, Incorrect information on credit report, 
 Credit reporting, 998689, Incorrect information on credit report, 
 Debt collection, 998223, Cont'd attempts collect debt not owed, 
 Credit reporting, 998256, Incorrect information on credit report, 
 Credit reporting, 998253, Incorrect information on credit report, 
 Debt collection, 998406, Communication tactics, 
 Student loan, 998423, Dealing with my lender or servicer, 
 Credit reporting, 998432, Incorrect information on credit report, 
 Debt collection, 998922, Cont'd attempts collect debt not owed, 
 Bank account or service, 996717, Problems caused by my funds being low, 
 Consumer loan, 997043, Problems when you are unable to pay, 
 Bank account or service, 997116, Deposits and withdrawals, 
 Credit reporting, 996713, Incorrect information on credit report, 
 Debt collection, 997702, Communication tactics, 
 Consumer loan, 996427, Managing the loan or lease, 
 Credit reporting, 996823, Incorrect information on credit report, 
 Credit reporting, 998355, Incorrect information on credit report, 
 Credit reporting, 998354, Incorrect information on credit report, 
 Credit card, 998349, Transaction issue, 
 Credit reporting, 998353, Incorrect information on credit report, 
 Credit reporting, 996867, Incorrect information on credit report, 
 Credit reporting, 996868, Incorrect information on credit report, 
 Debt collection, 996913, Cont'd attempts collect debt not owed, 
